Date,Ticker,Side,Price,Reason
2019-05-01,AMD,sell,26.809999465942383,ema21_exit
2019-05-06,SHOP,buy,25.719999313354492,exit_ema21
2019-05-17,QCOM,sell,68.9355037585032,stop
2019-05-20,ZS,buy,77.5999984741211,exit_ema21
2019-05-29,ZS,sell,71.1500015258789,ema21_exit
2019-06-03,SHOP,sell,27.42799949645996,weekly_rotation
2019-06-10,MDB,buy,172.26499938964844,exit_ema21
2019-06-10,SHOP,buy,30.915000915527344,exit_ema21
2019-06-25,MDB,sell,158.58999633789062,ema21_exit
2019-06-25,SHOP,sell,29.95562505722046,stop
2019-07-01,SHOP,buy,30.860000610351562,exit_ema21
2019-07-01,AMAT,buy,43.65701353340031,exit_ema21
2019-07-08,AMAT,sell,40.63429765597157,stop
2019-07-15,MU,buy,43.585580071181056,exit_ema21
2019-07-29,SHOP,sell,31.97100067138672,ema21_exit
2019-08-01,MU,sell,42.83948112433938,stop
2019-08-05,SBUX,buy,81.49114304227375,exit_ema21
2019-08-05,SHOP,buy,31.386999130249023,exit_ema21
2019-08-05,SHOP,sell,32.138999938964844,ema21_exit
2019-08-12,SHOP,buy,36.70000076293945,exit_ema21
2019-08-23,SBUX,sell,81.9644546508789,ema21_exit
2019-08-26,KLAC,buy,130.4307190573742,exit_ema21
2019-09-09,SHOP,sell,36.04390048980713,stop
2019-09-16,MU,buy,48.3059639126298,exit_ema21
2019-09-27,MU,sell,45.35572470815188,stop
2019-09-30,LRCX,buy,21.282408540450646,exit_ema21
2019-10-02,LRCX,sell,21.12213706970215,ema21_exit
2019-10-07,LRCX,buy,21.60108572003786,exit_ema21
2019-10-08,KLAC,sell,142.937255859375,ema21_exit
2019-10-08,LRCX,sell,21.094343185424805,ema21_exit
2019-10-14,KLAC,buy,147.65500269225745,exit_ema21
2019-10-14,ASML,buy,244.2346314127748,exit_ema21
2019-10-23,KLAC,sell,146.82244873046875,ema21_exit
2019-10-28,TSLA,buy,21.836000442504883,exit_ema21
2019-11-22,ASML,sell,251.33743286132812,ema21_exit
2019-11-25,AMD,buy,39.5,exit_ema21
2019-11-26,TSLA,sell,21.849499702453613,stop
2019-12-02,REGN,buy,365.70935782706744,exit_ema21
2020-01-03,REGN,sell,366.6828308105469,ema21_exit
2020-01-06,TSLA,buy,29.364667892456055,exit_ema21
2020-01-27,AMD,sell,48.05000019073486,stop
2020-02-03,SHOP,buy,46.82500076293945,exit_ema21
2020-02-05,TSLA,sell,53.37417030334473,stop
2020-02-10,ZS,buy,59.04999923706055,exit_ema21
2020-02-20,SHOP,sell,51.27764892578125,stop
2020-02-21,ZS,sell,58.441250801086426,stop
2020-02-24,TSLA,buy,55.93333435058594,exit_ema21
2020-02-24,SHOP,buy,48.20000076293945,exit_ema21
2020-02-24,SHOP,sell,49.09600067138672,ema21_exit
2020-02-27,TSLA,sell,49.22133422851562,stop
2020-03-02,REGN,buy,442.0138777988838,exit_ema21
2020-03-02,NVDA,buy,6.89546430619151,exit_ema21
2020-03-03,NVDA,sell,6.6212897300720215,ema21_exit
2020-03-09,REGN,sell,463.80667522299353,weekly_rotation
2020-04-13,ZS,buy,64.01000213623047,exit_ema21
2020-04-13,REGN,buy,508.5742680914545,exit_ema21
2020-04-29,REGN,sell,512.6864624023438,ema21_exit
2020-05-04,SHOP,buy,62.06399917602539,exit_ema21
2020-05-27,SHOP,sell,69.8650016784668,stop
2020-06-01,MDB,buy,229.02000427246094,exit_ema21
2020-06-05,MDB,sell,202.09873962402344,stop
2020-06-08,CRWD,buy,93.87000274658203,exit_ema21
2020-07-14,CRWD,sell,100.33725166320801,stop
2020-07-20,TSLA,buy,101.267333984375,exit_ema21
2020-07-24,TSLA,sell,92.33199874877928,stop
2020-07-27,TSLA,buy,95.66666412353516,exit_ema21
2020-08-10,ZS,sell,119.02600479125977,stop
2020-08-10,TSLA,sell,94.57133483886719,ema21_exit
2020-08-17,TSLA,buy,111.80000305175781,exit_ema21
2020-08-17,AMD,buy,82.08999633789062,exit_ema21
2020-09-02,TSLA,sell,137.34727233886719,stop
2020-09-03,AMD,sell,83.23750114440918,stop
2020-09-08,TSLA,buy,118.66666412353516,exit_ema21
2020-09-08,CRM,buy,237.08913844439556,exit_ema21
2020-09-08,TSLA,sell,110.06999969482422,ema21_exit
2020-09-14,CRWD,buy,127.77999877929688,exit_ema21
2020-09-18,CRM,sell,239.26718139648438,ema21_exit
2020-09-21,TSLA,buy,151.0433349609375,exit_ema21
2020-09-23,TSLA,sell,132.918134765625,stop
2020-09-28,NVDA,buy,12.99913658510344,exit_ema21
2020-10-19,NVDA,sell,13.455195426940918,ema21_exit
2020-10-21,CRWD,sell,133.65375518798828,stop
2020-10-26,QCOM,buy,113.28928206384636,exit_ema21
2020-10-26,MELI,buy,1303.0799560546875,exit_ema21
2020-10-28,QCOM,sell,108.00370025634766,ema21_exit
2020-10-30,MELI,sell,1214.050048828125,ema21_exit
2020-11-02,ADP,buy,141.7816727805908,exit_ema21
2020-11-02,GOOG,buy,80.74508919841821,exit_ema21
2020-12-14,GOOG,sell,87.286376953125,ema21_exit
2020-12-21,MDB,buy,376.45001220703125,exit_ema21
2020-12-30,ADP,sell,155.39146423339844,ema21_exit
